../CholecT45/CholecT45/data/VID04 1202 9
../CholecT45/CholecT45/data/VID04 1211 16
../CholecT45/CholecT45/data/VID04 1097 137
../CholecT45/CholecT45/data/VID04 1235 15
../CholecT45/CholecT45/data/VID04 1248 3
../CholecT45/CholecT45/data/VID04 1250 3
../CholecT45/CholecT45/data/VID04 1254 4
../CholecT45/CholecT45/data/VID04 1261 4
../CholecT45/CholecT45/data/VID04 1254 21
../CholecT45/CholecT45/data/VID04 1277 2
../CholecT45/CholecT45/data/VID04 1279 7
../CholecT45/CholecT45/data/VID04 1286 5
../CholecT45/CholecT45/data/VID04 1294 11
../CholecT45/CholecT45/data/VID04 1293 60
../CholecT45/CholecT45/data/VID04 1357 8
../CholecT45/CholecT45/data/VID04 1356 12
../CholecT45/CholecT45/data/VID04 1287 87
../CholecT45/CholecT45/data/VID04 1444 9
../CholecT45/CholecT45/data/VID04 1456 26
../CholecT45/CholecT45/data/VID10 0 7
../CholecT45/CholecT45/data/VID10 7 35
../CholecT45/CholecT45/data/VID10 42 6
../CholecT45/CholecT45/data/VID10 5 50
../CholecT45/CholecT45/data/VID10 4 54
../CholecT45/CholecT45/data/VID10 58 15
../CholecT45/CholecT45/data/VID10 74 4
../CholecT45/CholecT45/data/VID10 51 28
../CholecT45/CholecT45/data/VID10 144 26
../CholecT45/CholecT45/data/VID10 80 90
../CholecT45/CholecT45/data/VID10 86 86
../CholecT45/CholecT45/data/VID10 172 7
../CholecT45/CholecT45/data/VID10 181 3
../CholecT45/CholecT45/data/VID10 186 2
../CholecT45/CholecT45/data/VID10 190 3
../CholecT45/CholecT45/data/VID10 193 40
../CholecT45/CholecT45/data/VID10 253 10
../CholecT45/CholecT45/data/VID10 276 6
../CholecT45/CholecT45/data/VID10 173 144
../CholecT45/CholecT45/data/VID10 284 39
../CholecT45/CholecT45/data/VID10 317 8
../CholecT45/CholecT45/data/VID10 327 15
../CholecT45/CholecT45/data/VID10 173 282
../CholecT45/CholecT45/data/VID10 325 265
../CholecT45/CholecT45/data/VID10 456 134
../CholecT45/CholecT45/data/VID10 598 2
../CholecT45/CholecT45/data/VID10 600 4
../CholecT45/CholecT45/data/VID10 604 3
../CholecT45/CholecT45/data/VID10 607 2
../CholecT45/CholecT45/data/VID10 409 204
../CholecT45/CholecT45/data/VID10 618 47
../CholecT45/CholecT45/data/VID10 665 15
../CholecT45/CholecT45/data/VID10 685 31
../CholecT45/CholecT45/data/VID10 718 36
../CholecT45/CholecT45/data/VID10 755 28
../CholecT45/CholecT45/data/VID10 800 11
../CholecT45/CholecT45/data/VID10 790 22
../CholecT45/CholecT45/data/VID10 817 23
../CholecT45/CholecT45/data/VID10 628 224
../CholecT45/CholecT45/data/VID10 841 52
../CholecT45/CholecT45/data/VID10 854 51
../CholecT45/CholecT45/data/VID10 912 15
../CholecT45/CholecT45/data/VID10 930 32
../CholecT45/CholecT45/data/VID10 970 13
../CholecT45/CholecT45/data/VID10 992 2
../CholecT45/CholecT45/data/VID10 995 6
../CholecT45/CholecT45/data/VID10 1012 9
../CholecT45/CholecT45/data/VID10 1032 42
../CholecT45/CholecT45/data/VID10 1073 2
../CholecT45/CholecT45/data/VID10 1075 90
../CholecT45/CholecT45/data/VID10 1166 22
../CholecT45/CholecT45/data/VID10 842 353
../CholecT45/CholecT45/data/VID10 1190 7
../CholecT45/CholecT45/data/VID10 1222 2
../CholecT45/CholecT45/data/VID10 1215 9
../CholecT45/CholecT45/data/VID10 1226 8
../CholecT45/CholecT45/data/VID10 1236 1
../CholecT45/CholecT45/data/VID10 1225 15
../CholecT45/CholecT45/data/VID10 1245 2
../CholecT45/CholecT45/data/VID10 1265 8
../CholecT45/CholecT45/data/VID10 1247 36
../CholecT45/CholecT45/data/VID10 1285 1
../CholecT45/CholecT45/data/VID10 1285 13
../CholecT45/CholecT45/data/VID10 1357 5
../CholecT45/CholecT45/data/VID10 1364 2
../CholecT45/CholecT45/data/VID10 1285 95
../CholecT45/CholecT45/data/VID10 1478 10
../CholecT45/CholecT45/data/VID10 1298 195
../CholecT45/CholecT45/data/VID10 1546 32
../CholecT45/CholecT45/data/VID10 1553 29
../CholecT45/CholecT45/data/VID10 1688 16
../CholecT45/CholecT45/data/VID10 1653 58
../CholecT45/CholecT45/data/VID10 1705 6
../CholecT45/CholecT45/data/VID05 0 23
../CholecT45/CholecT45/data/VID05 24 16
../CholecT45/CholecT45/data/VID05 29 34
../CholecT45/CholecT45/data/VID05 63 23
../CholecT45/CholecT45/data/VID05 86 49
../CholecT45/CholecT45/data/VID05 65 122
../CholecT45/CholecT45/data/VID05 192 5
../CholecT45/CholecT45/data/VID05 136 75
../CholecT45/CholecT45/data/VID05 234 2
../CholecT45/CholecT45/data/VID05 243 30
../CholecT45/CholecT45/data/VID05 227 55
../CholecT45/CholecT45/data/VID05 273 13
../CholecT45/CholecT45/data/VID05 283 126
../CholecT45/CholecT45/data/VID05 286 124
../CholecT45/CholecT45/data/VID05 413 8
../CholecT45/CholecT45/data/VID05 441 6
../CholecT45/CholecT45/data/VID05 450 6
../CholecT45/CholecT45/data/VID05 410 110
../CholecT45/CholecT45/data/VID05 457 82
../CholecT45/CholecT45/data/VID05 549 10
../CholecT45/CholecT45/data/VID05 559 16
../CholecT45/CholecT45/data/VID05 575 5
../CholecT45/CholecT45/data/VID05 580 26
../CholecT45/CholecT45/data/VID05 641 4
../CholecT45/CholecT45/data/VID05 646 8
../CholecT45/CholecT45/data/VID05 537 122
../CholecT45/CholecT45/data/VID05 668 2
../CholecT45/CholecT45/data/VID05 689 2
../CholecT45/CholecT45/data/VID05 689 3
../CholecT45/CholecT45/data/VID05 694 2
../CholecT45/CholecT45/data/VID05 699 5
../CholecT45/CholecT45/data/VID05 694 46
../CholecT45/CholecT45/data/VID05 704 37
../CholecT45/CholecT45/data/VID05 743 3
../CholecT45/CholecT45/data/VID05 741 89
../CholecT45/CholecT45/data/VID05 747 83
../CholecT45/CholecT45/data/VID05 847 20
../CholecT45/CholecT45/data/VID05 871 9
../CholecT45/CholecT45/data/VID05 847 99
../CholecT45/CholecT45/data/VID05 911 37
../CholecT45/CholecT45/data/VID05 983 3
../CholecT45/CholecT45/data/VID05 990 4
../CholecT45/CholecT45/data/VID05 995 5
../CholecT45/CholecT45/data/VID05 1000 12
../CholecT45/CholecT45/data/VID05 1021 26
../CholecT45/CholecT45/data/VID05 951 98
../CholecT45/CholecT45/data/VID05 1049 7
../CholecT45/CholecT45/data/VID05 1062 2
../CholecT45/CholecT45/data/VID05 1070 16
../CholecT45/CholecT45/data/VID05 1084 13
../CholecT45/CholecT45/data/VID05 1097 21
../CholecT45/CholecT45/data/VID05 1117 6
../CholecT45/CholecT45/data/VID05 1144 3
../CholecT45/CholecT45/data/VID05 1151 8
../CholecT45/CholecT45/data/VID05 1155 26
../CholecT45/CholecT45/data/VID05 1188 5
../CholecT45/CholecT45/data/VID05 1191 8
../CholecT45/CholecT45/data/VID05 1217 33
../CholecT45/CholecT45/data/VID05 1261 35
../CholecT45/CholecT45/data/VID05 1312 6
../CholecT45/CholecT45/data/VID05 1320 11
../CholecT45/CholecT45/data/VID05 1200 144
../CholecT45/CholecT45/data/VID05 1331 22
../CholecT45/CholecT45/data/VID05 1353 1
../CholecT45/CholecT45/data/VID05 1352 4
../CholecT45/CholecT45/data/VID05 1375 20
../CholecT45/CholecT45/data/VID05 1356 40
../CholecT45/CholecT45/data/VID05 1396 5
../CholecT45/CholecT45/data/VID05 1401 4
../CholecT45/CholecT45/data/VID05 1430 34
../CholecT45/CholecT45/data/VID05 1405 103
../CholecT45/CholecT45/data/VID05 1516 4
../CholecT45/CholecT45/data/VID05 1521 21
../CholecT45/CholecT45/data/VID05 1541 11
../CholecT45/CholecT45/data/VID05 1473 79
../CholecT45/CholecT45/data/VID05 1581 11
../CholecT45/CholecT45/data/VID05 1596 5
../CholecT45/CholecT45/data/VID05 1606 9
../CholecT45/CholecT45/data/VID05 1627 13
../CholecT45/CholecT45/data/VID05 1650 2
../CholecT45/CholecT45/data/VID05 1597 58
../CholecT45/CholecT45/data/VID05 1661 21
../CholecT45/CholecT45/data/VID05 1669 22
../CholecT45/CholecT45/data/VID05 1691 3
../CholecT45/CholecT45/data/VID05 1695 2
../CholecT45/CholecT45/data/VID05 1697 2
../CholecT45/CholecT45/data/VID05 1699 3
../CholecT45/CholecT45/data/VID05 1702 2
../CholecT45/CholecT45/data/VID05 1704 2
../CholecT45/CholecT45/data/VID05 1705 3
../CholecT45/CholecT45/data/VID05 1711 8
../CholecT45/CholecT45/data/VID05 1721 5
../CholecT45/CholecT45/data/VID05 1734 36
../CholecT45/CholecT45/data/VID05 1656 118
../CholecT45/CholecT45/data/VID05 1774 12
../CholecT45/CholecT45/data/VID05 1790 7
../CholecT45/CholecT45/data/VID05 1814 30
../CholecT45/CholecT45/data/VID05 1889 32
../CholecT45/CholecT45/data/VID05 2044 17
../CholecT45/CholecT45/data/VID05 2175 20
../CholecT45/CholecT45/data/VID05 2242 2
../CholecT45/CholecT45/data/VID05 2272 23
../CholecT45/CholecT45/data/VID05 2319 26
../CholecT45/CholecT45/data/VID13 0 3
../CholecT45/CholecT45/data/VID13 3 38
../CholecT45/CholecT45/data/VID13 43 21
../CholecT45/CholecT45/data/VID13 4 115
../CholecT45/CholecT45/data/VID13 0 120
../CholecT45/CholecT45/data/VID13 137 1
../CholecT45/CholecT45/data/VID13 136 2
../CholecT45/CholecT45/data/VID13 138 130
../CholecT45/CholecT45/data/VID13 268 6
../CholecT45/CholecT45/data/VID13 136 147
../CholecT45/CholecT45/data/VID13 284 3
../CholecT45/CholecT45/data/VID13 287 4
../CholecT45/CholecT45/data/VID13 294 38
../CholecT45/CholecT45/data/VID13 346 17
../CholecT45/CholecT45/data/VID13 274 92
../CholecT45/CholecT45/data/VID13 372 37
../CholecT45/CholecT45/data/VID13 416 28
../CholecT45/CholecT45/data/VID13 444 7
../CholecT45/CholecT45/data/VID13 451 1
../CholecT45/CholecT45/data/VID13 364 89
../CholecT45/CholecT45/data/VID13 456 5
../CholecT45/CholecT45/data/VID13 454 8
../CholecT45/CholecT45/data/VID13 471 17
../CholecT45/CholecT45/data/VID13 490 16
../CholecT45/CholecT45/data/VID13 456 73
../CholecT45/CholecT45/data/VID13 488 42
../CholecT45/CholecT45/data/VID13 527 15
../CholecT45/CholecT45/data/VID13 544 2
../CholecT45/CholecT45/data/VID13 547 2
../CholecT45/CholecT45/data/VID13 561 20
../CholecT45/CholecT45/data/VID13 530 84
../CholecT45/CholecT45/data/VID13 586 30
../CholecT45/CholecT45/data/VID13 616 3
../CholecT45/CholecT45/data/VID13 621 3
../CholecT45/CholecT45/data/VID13 644 12
../CholecT45/CholecT45/data/VID13 620 39
../CholecT45/CholecT45/data/VID13 661 11
../CholecT45/CholecT45/data/VID13 688 8
../CholecT45/CholecT45/data/VID13 624 73
../CholecT45/CholecT45/data/VID13 698 5
../CholecT45/CholecT45/data/VID13 673 80
../CholecT45/CholecT45/data/VID13 706 61
../CholecT45/CholecT45/data/VID13 766 11
../CholecT45/CholecT45/data/VID13 775 13
../CholecT45/CholecT45/data/VID13 779 13
../CholecT45/CholecT45/data/VID13 702 107
../CholecT45/CholecT45/data/VID13 793 24
../CholecT45/CholecT45/data/VID13 818 3
../CholecT45/CholecT45/data/VID13 820 2
../CholecT45/CholecT45/data/VID13 811 11
../CholecT45/CholecT45/data/VID13 842 1
../CholecT45/CholecT45/data/VID13 848 1
../CholecT45/CholecT45/data/VID13 853 4
../CholecT45/CholecT45/data/VID13 845 42
../CholecT45/CholecT45/data/VID13 865 24
../CholecT45/CholecT45/data/VID13 888 3
../CholecT45/CholecT45/data/VID13 910 6
../CholecT45/CholecT45/data/VID13 888 31
../CholecT45/CholecT45/data/VID13 905 14
../CholecT45/CholecT45/data/VID13 919 1
../CholecT45/CholecT45/data/VID13 919 5
../CholecT45/CholecT45/data/VID13 925 10
../CholecT45/CholecT45/data/VID13 937 22
../CholecT45/CholecT45/data/VID13 962 3
../CholecT45/CholecT45/data/VID13 966 10
../CholecT45/CholecT45/data/VID06 35 7
../CholecT45/CholecT45/data/VID06 58 35
../CholecT45/CholecT45/data/VID06 93 8
../CholecT45/CholecT45/data/VID06 101 26
../CholecT45/CholecT45/data/VID06 138 1
../CholecT45/CholecT45/data/VID06 139 76
../CholecT45/CholecT45/data/VID06 219 27
../CholecT45/CholecT45/data/VID06 273 36
../CholecT45/CholecT45/data/VID06 15 297
../CholecT45/CholecT45/data/VID06 313 1
../CholecT45/CholecT45/data/VID06 314 55
../CholecT45/CholecT45/data/VID06 388 5
../CholecT45/CholecT45/data/VID06 314 134
../CholecT45/CholecT45/data/VID06 448 4
../CholecT45/CholecT45/data/VID06 452 40
../CholecT45/CholecT45/data/VID06 557 81
../CholecT45/CholecT45/data/VID06 643 7
../CholecT45/CholecT45/data/VID06 446 205
../CholecT45/CholecT45/data/VID06 678 4
../CholecT45/CholecT45/data/VID06 682 38
../CholecT45/CholecT45/data/VID06 678 77
../CholecT45/CholecT45/data/VID06 721 67
../CholecT45/CholecT45/data/VID06 788 5
../CholecT45/CholecT45/data/VID06 793 24
../CholecT45/CholecT45/data/VID06 818 20
../CholecT45/CholecT45/data/VID06 839 6
../CholecT45/CholecT45/data/VID06 846 44
../CholecT45/CholecT45/data/VID06 891 45
../CholecT45/CholecT45/data/VID06 937 9
../CholecT45/CholecT45/data/VID06 958 10
../CholecT45/CholecT45/data/VID06 978 3
../CholecT45/CholecT45/data/VID06 989 43
../CholecT45/CholecT45/data/VID06 1032 24
../CholecT45/CholecT45/data/VID06 1062 58
../CholecT45/CholecT45/data/VID06 1134 19
../CholecT45/CholecT45/data/VID06 1165 57
../CholecT45/CholecT45/data/VID06 1236 21
../CholecT45/CholecT45/data/VID06 1268 51
../CholecT45/CholecT45/data/VID06 1326 20
../CholecT45/CholecT45/data/VID06 1357 41
../CholecT45/CholecT45/data/VID06 1409 34
../CholecT45/CholecT45/data/VID06 1450 12
../CholecT45/CholecT45/data/VID06 1476 14
../CholecT45/CholecT45/data/VID06 1498 26
../CholecT45/CholecT45/data/VID06 1525 76
../CholecT45/CholecT45/data/VID06 1618 23
../CholecT45/CholecT45/data/VID06 1643 4
../CholecT45/CholecT45/data/VID06 1647 63
../CholecT45/CholecT45/data/VID06 1710 5
../CholecT45/CholecT45/data/VID06 1715 43
../CholecT45/CholecT45/data/VID06 779 980
../CholecT45/CholecT45/data/VID06 1759 8
../CholecT45/CholecT45/data/VID06 1758 11
../CholecT45/CholecT45/data/VID06 1759 23
../CholecT45/CholecT45/data/VID06 1786 7
../CholecT45/CholecT45/data/VID06 1796 8
../CholecT45/CholecT45/data/VID06 1778 37
../CholecT45/CholecT45/data/VID06 1813 12
../CholecT45/CholecT45/data/VID06 1829 6
../CholecT45/CholecT45/data/VID06 1818 19
../CholecT45/CholecT45/data/VID06 1838 3
../CholecT45/CholecT45/data/VID06 1870 1
../CholecT45/CholecT45/data/VID06 1872 1
../CholecT45/CholecT45/data/VID06 1875 31
../CholecT45/CholecT45/data/VID06 1921 4
../CholecT45/CholecT45/data/VID06 1932 4
../CholecT45/CholecT45/data/VID06 1836 103
../CholecT45/CholecT45/data/VID06 1908 43
../CholecT45/CholecT45/data/VID06 1950 2
../CholecT45/CholecT45/data/VID06 1966 2
../CholecT45/CholecT45/data/VID06 1972 5
../CholecT45/CholecT45/data/VID06 1978 25
../CholecT45/CholecT45/data/VID06 2008 1
../CholecT45/CholecT45/data/VID06 1964 64
../CholecT45/CholecT45/data/VID06 2028 2
../CholecT45/CholecT45/data/VID06 2030 5
../CholecT45/CholecT45/data/VID06 2035 2
../CholecT45/CholecT45/data/VID06 2037 2
../CholecT45/CholecT45/data/VID06 2039 3
../CholecT45/CholecT45/data/VID06 2046 1
../CholecT45/CholecT45/data/VID06 2050 11
../CholecT45/CholecT45/data/VID06 2042 24
../CholecT45/CholecT45/data/VID06 2061 5
../CholecT45/CholecT45/data/VID06 2010 58
../CholecT45/CholecT45/data/VID06 2068 9
../CholecT45/CholecT45/data/VID06 2078 2
../CholecT45/CholecT45/data/VID06 2091 6
../CholecT45/CholecT45/data/VID06 2109 8
../CholecT45/CholecT45/data/VID06 2090 64
../CholecT45/CholecT45/data/VID12 117 15
../CholecT45/CholecT45/data/VID12 142 17
../CholecT45/CholecT45/data/VID12 143 39
../CholecT45/CholecT45/data/VID12 158 26
../CholecT45/CholecT45/data/VID12 185 6
../CholecT45/CholecT45/data/VID12 193 6
../CholecT45/CholecT45/data/VID12 202 97
../CholecT45/CholecT45/data/VID12 300 3
../CholecT45/CholecT45/data/VID12 184 122
../CholecT45/CholecT45/data/VID12 304 140
../CholecT45/CholecT45/data/VID12 306 165
../CholecT45/CholecT45/data/VID12 472 40
../CholecT45/CholecT45/data/VID12 519 25
../CholecT45/CholecT45/data/VID12 545 12
../CholecT45/CholecT45/data/VID12 558 11
../CholecT45/CholecT45/data/VID12 574 5
../CholecT45/CholecT45/data/VID12 586 24
../CholecT45/CholecT45/data/VID12 629 28
../CholecT45/CholecT45/data/VID12 445 213
../CholecT45/CholecT45/data/VID12 661 3
../CholecT45/CholecT45/data/VID12 658 6
../CholecT45/CholecT45/data/VID12 671 9
../CholecT45/CholecT45/data/VID12 671 9
../CholecT45/CholecT45/data/VID12 699 26
../CholecT45/CholecT45/data/VID12 703 22
../CholecT45/CholecT45/data/VID12 730 30
../CholecT45/CholecT45/data/VID12 730 30
../CholecT45/CholecT45/data/VID12 761 7
../CholecT45/CholecT45/data/VID12 769 11
../CholecT45/CholecT45/data/VID12 616 172
../CholecT45/CholecT45/data/VID12 821 9
../CholecT45/CholecT45/data/VID12 836 2
../CholecT45/CholecT45/data/VID12 800 46
../CholecT45/CholecT45/data/VID12 853 48
../CholecT45/CholecT45/data/VID12 901 13
../CholecT45/CholecT45/data/VID12 761 158
../CholecT45/CholecT45/data/VID12 943 5
../CholecT45/CholecT45/data/VID12 929 31
../CholecT45/CholecT45/data/VID12 963 1
../CholecT45/CholecT45/data/VID12 1016 3
../CholecT45/CholecT45/data/VID12 1020 3
../CholecT45/CholecT45/data/VID12 1024 2
../CholecT45/CholecT45/data/VID12 1029 18
../CholecT45/CholecT45/data/VID12 1073 1
../CholecT45/CholecT45/data/VID12 1076 9
../CholecT45/CholecT45/data/VID12 1086 3
../CholecT45/CholecT45/data/VID02 38 151
../CholecT45/CholecT45/data/VID02 94 96
../CholecT45/CholecT45/data/VID02 190 2
../CholecT45/CholecT45/data/VID02 192 4
../CholecT45/CholecT45/data/VID02 199 4
../CholecT45/CholecT45/data/VID02 226 12
../CholecT45/CholecT45/data/VID02 239 3
../CholecT45/CholecT45/data/VID02 213 30
../CholecT45/CholecT45/data/VID02 243 2
../CholecT45/CholecT45/data/VID02 244 2
../CholecT45/CholecT45/data/VID02 247 6
../CholecT45/CholecT45/data/VID02 255 1
../CholecT45/CholecT45/data/VID02 258 4
../CholecT45/CholecT45/data/VID02 262 1
../CholecT45/CholecT45/data/VID02 263 4
../CholecT45/CholecT45/data/VID02 277 1
../CholecT45/CholecT45/data/VID02 276 3
../CholecT45/CholecT45/data/VID02 282 1
../CholecT45/CholecT45/data/VID02 282 3
../CholecT45/CholecT45/data/VID02 286 2
../CholecT45/CholecT45/data/VID02 288 65
../CholecT45/CholecT45/data/VID02 359 5
../CholecT45/CholecT45/data/VID02 355 11
../CholecT45/CholecT45/data/VID02 368 41
../CholecT45/CholecT45/data/VID02 440 15
../CholecT45/CholecT45/data/VID02 455 5
../CholecT45/CholecT45/data/VID02 441 22
../CholecT45/CholecT45/data/VID02 465 1
../CholecT45/CholecT45/data/VID02 460 10
../CholecT45/CholecT45/data/VID02 481 68
../CholecT45/CholecT45/data/VID02 550 3
../CholecT45/CholecT45/data/VID02 467 116
../CholecT45/CholecT45/data/VID02 586 3
../CholecT45/CholecT45/data/VID02 589 4
../CholecT45/CholecT45/data/VID02 590 10
../CholecT45/CholecT45/data/VID02 569 32
../CholecT45/CholecT45/data/VID02 602 6
../CholecT45/CholecT45/data/VID02 605 170
../CholecT45/CholecT45/data/VID02 609 172
../CholecT45/CholecT45/data/VID02 796 15
../CholecT45/CholecT45/data/VID02 777 225
../CholecT45/CholecT45/data/VID02 1157 7
../CholecT45/CholecT45/data/VID02 827 339
../CholecT45/CholecT45/data/VID02 1167 76
../CholecT45/CholecT45/data/VID02 1246 14
../CholecT45/CholecT45/data/VID02 1255 13
../CholecT45/CholecT45/data/VID02 1269 9
../CholecT45/CholecT45/data/VID02 1279 8
../CholecT45/CholecT45/data/VID02 1291 5
../CholecT45/CholecT45/data/VID02 1296 11
../CholecT45/CholecT45/data/VID02 1308 7
../CholecT45/CholecT45/data/VID02 1329 26
../CholecT45/CholecT45/data/VID02 1316 49
../CholecT45/CholecT45/data/VID02 1362 10
../CholecT45/CholecT45/data/VID02 1375 13
../CholecT45/CholecT45/data/VID02 1394 2
../CholecT45/CholecT45/data/VID02 1400 9
../CholecT45/CholecT45/data/VID02 1400 20
../CholecT45/CholecT45/data/VID02 1431 4
../CholecT45/CholecT45/data/VID02 1433 14
../CholecT45/CholecT45/data/VID02 1412 38
../CholecT45/CholecT45/data/VID02 1452 12
../CholecT45/CholecT45/data/VID02 1462 24
../CholecT45/CholecT45/data/VID02 1473 16
../CholecT45/CholecT45/data/VID02 1490 7
../CholecT45/CholecT45/data/VID02 1499 5
../CholecT45/CholecT45/data/VID02 1508 3
../CholecT45/CholecT45/data/VID02 1509 25
../CholecT45/CholecT45/data/VID02 1540 9
../CholecT45/CholecT45/data/VID02 1544 36
../CholecT45/CholecT45/data/VID02 1580 4
../CholecT45/CholecT45/data/VID02 1584 3
../CholecT45/CholecT45/data/VID02 1601 16
../CholecT45/CholecT45/data/VID02 1587 46
../CholecT45/CholecT45/data/VID02 1627 15
../CholecT45/CholecT45/data/VID02 1644 12
../CholecT45/CholecT45/data/VID02 1675 9
../CholecT45/CholecT45/data/VID02 1740 9
../CholecT45/CholecT45/data/VID02 1808 49
../CholecT45/CholecT45/data/VID02 1923 4
../CholecT45/CholecT45/data/VID02 1654 274
../CholecT45/CholecT45/data/VID02 1930 3
../CholecT45/CholecT45/data/VID02 1940 8
../CholecT45/CholecT45/data/VID02 1934 75
../CholecT45/CholecT45/data/VID02 2009 2
../CholecT45/CholecT45/data/VID02 2043 32
../CholecT45/CholecT45/data/VID02 2081 16
../CholecT45/CholecT45/data/VID02 2011 111
../CholecT45/CholecT45/data/VID02 2125 6
../CholecT45/CholecT45/data/VID02 2122 15
../CholecT45/CholecT45/data/VID02 2191 3
../CholecT45/CholecT45/data/VID02 2137 81
../CholecT45/CholecT45/data/VID02 2217 2
../CholecT45/CholecT45/data/VID02 2220 57
../CholecT45/CholecT45/data/VID02 2224 61
../CholecT45/CholecT45/data/VID02 2289 133
../CholecT45/CholecT45/data/VID02 2285 138
../CholecT45/CholecT45/data/VID02 2424 3
../CholecT45/CholecT45/data/VID02 2427 12
../CholecT45/CholecT45/data/VID02 2436 4
../CholecT45/CholecT45/data/VID02 2444 7
../CholecT45/CholecT45/data/VID02 2443 13
../CholecT45/CholecT45/data/VID02 2457 19
../CholecT45/CholecT45/data/VID02 2481 17
../CholecT45/CholecT45/data/VID02 2499 10
../CholecT45/CholecT45/data/VID02 2522 1
../CholecT45/CholecT45/data/VID02 2462 75
../CholecT45/CholecT45/data/VID02 2537 1
../CholecT45/CholecT45/data/VID02 2523 15
../CholecT45/CholecT45/data/VID02 2585 4
../CholecT45/CholecT45/data/VID02 2566 33
../CholecT45/CholecT45/data/VID02 2594 5
../CholecT45/CholecT45/data/VID02 2598 27
../CholecT45/CholecT45/data/VID02 2622 5
../CholecT45/CholecT45/data/VID02 2627 4
../CholecT45/CholecT45/data/VID02 2632 5
../CholecT45/CholecT45/data/VID02 2638 3
../CholecT45/CholecT45/data/VID02 2641 10
../CholecT45/CholecT45/data/VID02 2651 2
../CholecT45/CholecT45/data/VID02 2653 3
../CholecT45/CholecT45/data/VID02 2656 3
../CholecT45/CholecT45/data/VID02 2659 2
../CholecT45/CholecT45/data/VID02 2630 34
../CholecT45/CholecT45/data/VID02 2668 8
../CholecT45/CholecT45/data/VID02 2664 16
../CholecT45/CholecT45/data/VID02 2680 9
../CholecT45/CholecT45/data/VID02 2681 24
../CholecT45/CholecT45/data/VID02 2708 11
../CholecT45/CholecT45/data/VID02 2741 1
../CholecT45/CholecT45/data/VID02 2723 34
../CholecT45/CholecT45/data/VID02 2690 68
../CholecT45/CholecT45/data/VID02 2757 3
../CholecT45/CholecT45/data/VID02 2757 9
../CholecT45/CholecT45/data/VID02 2764 7
../CholecT45/CholecT45/data/VID02 2769 9
../CholecT45/CholecT45/data/VID02 2760 18
../CholecT45/CholecT45/data/VID02 2780 11
../CholecT45/CholecT45/data/VID02 2780 12
../CholecT45/CholecT45/data/VID02 2814 14
../CholecT45/CholecT45/data/VID01 0 5
../CholecT45/CholecT45/data/VID01 10 98
../CholecT45/CholecT45/data/VID01 136 36
../CholecT45/CholecT45/data/VID01 177 13
../CholecT45/CholecT45/data/VID01 20 231
../CholecT45/CholecT45/data/VID01 251 21
../CholecT45/CholecT45/data/VID01 276 22
../CholecT45/CholecT45/data/VID01 302 10
../CholecT45/CholecT45/data/VID01 291 24
../CholecT45/CholecT45/data/VID01 324 3
../CholecT45/CholecT45/data/VID01 328 35
../CholecT45/CholecT45/data/VID01 367 20
../CholecT45/CholecT45/data/VID01 325 66
../CholecT45/CholecT45/data/VID01 391 4
../CholecT45/CholecT45/data/VID01 397 4
../CholecT45/CholecT45/data/VID01 403 3
../CholecT45/CholecT45/data/VID01 402 23
../CholecT45/CholecT45/data/VID01 433 34
../CholecT45/CholecT45/data/VID01 415 56
../CholecT45/CholecT45/data/VID01 468 8
../CholecT45/CholecT45/data/VID01 477 4
../CholecT45/CholecT45/data/VID01 482 2
../CholecT45/CholecT45/data/VID01 484 9
../CholecT45/CholecT45/data/VID01 493 3
../CholecT45/CholecT45/data/VID01 493 12
../CholecT45/CholecT45/data/VID01 524 6
../CholecT45/CholecT45/data/VID01 537 1
../CholecT45/CholecT45/data/VID01 536 16
../CholecT45/CholecT45/data/VID01 552 2
../CholecT45/CholecT45/data/VID01 554 8
../CholecT45/CholecT45/data/VID01 559 5
../CholecT45/CholecT45/data/VID01 567 14
../CholecT45/CholecT45/data/VID01 564 57
../CholecT45/CholecT45/data/VID01 583 38
../CholecT45/CholecT45/data/VID01 653 1
../CholecT45/CholecT45/data/VID01 561 97
../CholecT45/CholecT45/data/VID01 670 5
../CholecT45/CholecT45/data/VID01 674 16
../CholecT45/CholecT45/data/VID01 651 95
../CholecT45/CholecT45/data/VID01 698 49
../CholecT45/CholecT45/data/VID01 750 1
../CholecT45/CholecT45/data/VID01 749 4
../CholecT45/CholecT45/data/VID01 754 4
../CholecT45/CholecT45/data/VID01 754 4
../CholecT45/CholecT45/data/VID01 763 8
../CholecT45/CholecT45/data/VID01 774 14
../CholecT45/CholecT45/data/VID01 784 12
../CholecT45/CholecT45/data/VID01 815 29
../CholecT45/CholecT45/data/VID01 860 17
../CholecT45/CholecT45/data/VID01 812 71
../CholecT45/CholecT45/data/VID01 894 27
../CholecT45/CholecT45/data/VID01 935 1
../CholecT45/CholecT45/data/VID01 936 25
../CholecT45/CholecT45/data/VID01 962 1
../CholecT45/CholecT45/data/VID01 964 7
../CholecT45/CholecT45/data/VID01 971 1
../CholecT45/CholecT45/data/VID01 972 6
../CholecT45/CholecT45/data/VID01 981 7
../CholecT45/CholecT45/data/VID01 990 6
../CholecT45/CholecT45/data/VID01 1010 16
../CholecT45/CholecT45/data/VID01 1037 2
../CholecT45/CholecT45/data/VID01 1100 11
../CholecT45/CholecT45/data/VID01 1116 2
