../CholecT45/CholecT45/data_split/1_action_265_1015_1026 12 1
../CholecT45/CholecT45/data_split/2_action_3508_646_653 8 2
../CholecT45/CholecT45/data_split/2_action_2761_1282_1325 44 2
../CholecT45/CholecT45/data_split/1_action_2785_8_14 7 1
../CholecT45/CholecT45/data_split/2_action_2025_398_407 10 2
../CholecT45/CholecT45/data_split/1_action_3122_680_682 3 1
../CholecT45/CholecT45/data_split/6_action_4405_1187_1195 9 6
../CholecT45/CholecT45/data_split/0_action_3970_763_770 8 0
../CholecT45/CholecT45/data_split/2_action_3961_561_657 97 2
../CholecT45/CholecT45/data_split/1_action_1953_1184_1186 3 1
../CholecT45/CholecT45/data_split/9_action_1844_724_728 5 9
../CholecT45/CholecT45/data_split/2_action_189_2892_2916 25 2
../CholecT45/CholecT45/data_split/1_action_1113_1261_1270 10 1
../CholecT45/CholecT45/data_split/9_action_1560_1845_1860 16 9
../CholecT45/CholecT45/data_split/9_action_4051_301_301 1 9
../CholecT45/CholecT45/data_split/0_action_3344_604_604 1 0
../CholecT45/CholecT45/data_split/9_action_1166_1767_1769 3 9
../CholecT45/CholecT45/data_split/1_action_4182_472_476 5 1
../CholecT45/CholecT45/data_split/7_action_663_1250_1250 1 7
../CholecT45/CholecT45/data_split/2_action_4225_1414_1433 20 2
../CholecT45/CholecT45/data_split/2_action_2279_1517_1525 9 2
../CholecT45/CholecT45/data_split/3_action_1894_1755_1774 20 3
../CholecT45/CholecT45/data_split/1_action_382_1598_1599 2 1
../CholecT45/CholecT45/data_split/2_action_2916_671_724 54 2
../CholecT45/CholecT45/data_split/0_action_3_85_87 3 0
../CholecT45/CholecT45/data_split/2_action_4399_1077_1097 21 2
../CholecT45/CholecT45/data_split/3_action_2207_589_595 7 3
../CholecT45/CholecT45/data_split/2_action_1643_395_410 16 2
../CholecT45/CholecT45/data_split/0_action_3993_1208_1253 46 0
../CholecT45/CholecT45/data_split/1_action_481_1564_1566 3 1
../CholecT45/CholecT45/data_split/1_action_3290_1936_1937 2 1
../CholecT45/CholecT45/data_split/1_action_1222_559_563 5 1
../CholecT45/CholecT45/data_split/1_action_1463_3317_3318 2 1
../CholecT45/CholecT45/data_split/9_action_170_2476_2483 8 9
../CholecT45/CholecT45/data_split/1_action_4105_1266_1277 12 1
../CholecT45/CholecT45/data_split/9_action_4287_2067_2067 1 9
../CholecT45/CholecT45/data_split/1_action_3663_388_392 5 1
../CholecT45/CholecT45/data_split/2_action_4392_927_932 6 2
../CholecT45/CholecT45/data_split/1_action_2564_1634_1635 2 1
../CholecT45/CholecT45/data_split/1_action_3977_935_935 1 1
../CholecT45/CholecT45/data_split/1_action_3152_931_953 23 1
../CholecT45/CholecT45/data_split/3_action_1241_1017_1030 14 3
../CholecT45/CholecT45/data_split/9_action_4348_580_581 2 9
../CholecT45/CholecT45/data_split/6_action_1129_1468_1477 10 6
../CholecT45/CholecT45/data_split/2_action_1626_97_107 11 2
../CholecT45/CholecT45/data_split/0_action_960_1499_1519 21 0
../CholecT45/CholecT45/data_split/1_action_1421_2834_2837 4 1
../CholecT45/CholecT45/data_split/1_action_1869_1352_1393 42 1
../CholecT45/CholecT45/data_split/1_action_1584_2412_2475 64 1
../CholecT45/CholecT45/data_split/0_action_4049_280_285 6 0
../CholecT45/CholecT45/data_split/9_action_4127_1724_1724 1 9
../CholecT45/CholecT45/data_split/9_action_1546_1663_1667 5 9
../CholecT45/CholecT45/data_split/1_action_2222_994_1005 12 1
../CholecT45/CholecT45/data_split/2_action_3617_530_613 84 2
../CholecT45/CholecT45/data_split/9_action_1495_697_699 3 9
../CholecT45/CholecT45/data_split/2_action_3107_311_425 115 2
../CholecT45/CholecT45/data_split/8_action_1020_1838_1843 6 8
../CholecT45/CholecT45/data_split/6_action_662_1249_1249 1 6
../CholecT45/CholecT45/data_split/2_action_1849_766_773 8 2
../CholecT45/CholecT45/data_split/0_action_502_10_29 20 0
../CholecT45/CholecT45/data_split/0_action_1228_710_733 24 0
../CholecT45/CholecT45/data_split/3_action_2891_1609_1616 8 3
../CholecT45/CholecT45/data_split/9_action_1091_866_884 19 9
../CholecT45/CholecT45/data_split/0_action_3365_764_801 38 0
../CholecT45/CholecT45/data_split/2_action_272_1276_1323 48 2
../CholecT45/CholecT45/data_split/0_action_2107_2402_2467 66 0
../CholecT45/CholecT45/data_split/6_action_3582_2044_2060 17 6
../CholecT45/CholecT45/data_split/0_action_2576_1805_1824 20 0
../CholecT45/CholecT45/data_split/9_action_1575_2205_2209 5 9
../CholecT45/CholecT45/data_split/6_action_767_1160_1170 11 6
../CholecT45/CholecT45/data_split/1_action_4002_1193_1433 241 1
../CholecT45/CholecT45/data_split/2_action_3274_1492_1610 119 2
../CholecT45/CholecT45/data_split/2_action_1259_1605_1650 46 2
../CholecT45/CholecT45/data_split/9_action_2984_544_545 2 9
../CholecT45/CholecT45/data_split/7_action_3135_779_779 1 7
../CholecT45/CholecT45/data_split/9_action_3009_1033_1042 10 9
../CholecT45/CholecT45/data_split/9_action_2490_1262_1269 8 9
../CholecT45/CholecT45/data_split/4_action_1086_731_746 16 4
../CholecT45/CholecT45/data_split/2_action_907_550_582 33 2
../CholecT45/CholecT45/data_split/1_action_1429_2857_2919 63 1
../CholecT45/CholecT45/data_split/0_action_2289_1605_1665 61 0
../CholecT45/CholecT45/data_split/6_action_4456_1614_1621 8 6
../CholecT45/CholecT45/data_split/9_action_1599_2692_2705 14 9
../CholecT45/CholecT45/data_split/1_action_2339_1504_1614 111 1
../CholecT45/CholecT45/data_split/1_action_3909_2630_2663 34 1
../CholecT45/CholecT45/data_split/0_action_4403_1181_1186 6 0
../CholecT45/CholecT45/data_split/2_action_803_305_410 106 2
../CholecT45/CholecT45/data_split/9_action_3111_450_465 16 9
../CholecT45/CholecT45/data_split/6_action_100_2014_2020 7 6
../CholecT45/CholecT45/data_split/1_action_3486_29_62 34 1
../CholecT45/CholecT45/data_split/3_action_4123_1609_1611 3 3
../CholecT45/CholecT45/data_split/3_action_4326_166_172 7 3
../CholecT45/CholecT45/data_split/2_action_2691_1561_1645 85 2
../CholecT45/CholecT45/data_split/1_action_3142_843_851 9 1
../CholecT45/CholecT45/data_split/9_action_2169_1_2 2 9
../CholecT45/CholecT45/data_split/1_action_891_228_243 16 1
../CholecT45/CholecT45/data_split/9_action_2955_1551_1562 12 9
../CholecT45/CholecT45/data_split/1_action_2200_374_403 30 1
../CholecT45/CholecT45/data_split/9_action_3251_1075_1075 1 9
../CholecT45/CholecT45/data_split/0_action_782_1335_1359 25 0
../CholecT45/CholecT45/data_split/2_action_511_348_429 82 2
../CholecT45/CholecT45/data_split/2_action_1206_296_301 6 2
../CholecT45/CholecT45/data_split/9_action_142_981_987 7 9
../CholecT45/CholecT45/data_split/6_action_1184_1911_1912 2 6
../CholecT45/CholecT45/data_split/9_action_3656_138_138 1 9
../CholecT45/CholecT45/data_split/1_action_584_175_200 26 1
../CholecT45/CholecT45/data_split/4_action_2447_727_765 39 4
../CholecT45/CholecT45/data_split/9_action_3969_754_757 4 9
../CholecT45/CholecT45/data_split/1_action_2067_1324_1382 59 1
../CholecT45/CholecT45/data_split/3_action_1214_455_465 11 3
../CholecT45/CholecT45/data_split/1_action_2443_718_719 2 1
../CholecT45/CholecT45/data_split/3_action_299_1797_1824 28 3
../CholecT45/CholecT45/data_split/9_action_2883_1538_1555 18 9
../CholecT45/CholecT45/data_split/1_action_1759_281_360 80 1
../CholecT45/CholecT45/data_split/3_action_3244_889_920 32 3
../CholecT45/CholecT45/data_split/6_action_3144_864_887 24 6
../CholecT45/CholecT45/data_split/9_action_2282_1573_1578 6 9
../CholecT45/CholecT45/data_split/0_action_3091_2506_2506 1 0
../CholecT45/CholecT45/data_split/9_action_4006_1438_1438 1 9
../CholecT45/CholecT45/data_split/2_action_1729_415_439 25 2
../CholecT45/CholecT45/data_split/0_action_1820_12_23 12 0
../CholecT45/CholecT45/data_split/9_action_3467_1236_1236 1 9
../CholecT45/CholecT45/data_split/2_action_357_1174_1180 7 2
../CholecT45/CholecT45/data_split/1_action_2357_2192_2214 23 1
../CholecT45/CholecT45/data_split/1_action_2386_3323_3324 2 1
../CholecT45/CholecT45/data_split/2_action_552_1538_1552 15 2
../CholecT45/CholecT45/data_split/9_action_4425_1265_1266 2 9
../CholecT45/CholecT45/data_split/0_action_3940_397_400 4 0
../CholecT45/CholecT45/data_split/2_action_4180_416_455 40 2
../CholecT45/CholecT45/data_split/1_action_2059_1235_1240 6 1
../CholecT45/CholecT45/data_split/5_action_1947_1022_1038 17 5
../CholecT45/CholecT45/data_split/0_action_3127_727_731 5 0
../CholecT45/CholecT45/data_split/7_action_4263_1985_1986 2 7
../CholecT45/CholecT45/data_split/2_action_1351_1500_1517 18 2
../CholecT45/CholecT45/data_split/1_action_351_1138_1139 2 1
../CholecT45/CholecT45/data_split/6_action_978_975_1004 30 6
../CholecT45/CholecT45/data_split/9_action_2978_186_194 9 9
../CholecT45/CholecT45/data_split/1_action_3799_258_261 4 1
../CholecT45/CholecT45/data_split/9_action_3707_1796_1803 8 9
../CholecT45/CholecT45/data_split/9_action_1600_2711_2714 4 9
../CholecT45/CholecT45/data_split/1_action_4194_712_717 6 1
../CholecT45/CholecT45/data_split/3_action_1392_2283_2298 16 3
../CholecT45/CholecT45/data_split/3_action_2565_1626_1636 11 3
../CholecT45/CholecT45/data_split/1_action_2204_437_513 77 1
../CholecT45/CholecT45/data_split/2_action_1325_353_494 142 2
../CholecT45/CholecT45/data_split/0_action_1970_1647_1662 16 0
../CholecT45/CholecT45/data_split/9_action_875_2355_2360 6 9
../CholecT45/CholecT45/data_split/6_action_3902_2632_2636 5 6
../CholecT45/CholecT45/data_split/2_action_56_1420_1469 50 2
../CholecT45/CholecT45/data_split/9_action_32_891_891 1 9
../CholecT45/CholecT45/data_split/2_action_3591_0_119 120 2
../CholecT45/CholecT45/data_split/9_action_651_1126_1130 5 9
../CholecT45/CholecT45/data_split/0_action_4010_1478_1517 40 0
../CholecT45/CholecT45/data_split/9_action_963_65_88 24 9
../CholecT45/CholecT45/data_split/2_action_2255_1308_1341 34 2
../CholecT45/CholecT45/data_split/1_action_3354_678_679 2 1
../CholecT45/CholecT45/data_split/9_action_1927_419_419 1 9
../CholecT45/CholecT45/data_split/9_action_49_1271_1271 1 9
../CholecT45/CholecT45/data_split/4_action_2063_1272_1276 5 4
../CholecT45/CholecT45/data_split/0_action_3764_699_724 26 0
../CholecT45/CholecT45/data_split/2_action_2905_364_415 52 2
../CholecT45/CholecT45/data_split/6_action_3154_955_957 3 6
../CholecT45/CholecT45/data_split/0_action_1356_1563_1570 8 0
../CholecT45/CholecT45/data_split/4_action_3530_1049_1055 7 4
../CholecT45/CholecT45/data_split/1_action_587_210_214 5 1
../CholecT45/CholecT45/data_split/2_action_1373_1783_1884 102 2
../CholecT45/CholecT45/data_split/1_action_1666_653_654 2 1
../CholecT45/CholecT45/data_split/1_action_3427_253_262 10 1
../CholecT45/CholecT45/data_split/9_action_1052_2058_2058 1 9
../CholecT45/CholecT45/data_split/1_action_1566_2023_2026 4 1
../CholecT45/CholecT45/data_split/1_action_2127_228_281 54 1
../CholecT45/CholecT45/data_split/1_action_3120_632_665 34 1
../CholecT45/CholecT45/data_split/2_action_3236_597_704 108 2
../CholecT45/CholecT45/data_split/9_action_2491_1276_1284 9 9
../CholecT45/CholecT45/data_split/0_action_647_1118_1118 1 0
../CholecT45/CholecT45/data_split/1_action_122_129_136 8 1
../CholecT45/CholecT45/data_split/6_action_1142_1532_1535 4 6
../CholecT45/CholecT45/data_split/0_action_3933_302_311 10 0
../CholecT45/CholecT45/data_split/2_action_2585_150_160 11 2
../CholecT45/CholecT45/data_split/1_action_2645_523_523 1 1
../CholecT45/CholecT45/data_split/6_action_327_141_147 7 6
../CholecT45/CholecT45/data_split/1_action_3621_644_655 12 1
../CholecT45/CholecT45/data_split/2_action_1340_971_1251 281 2
../CholecT45/CholecT45/data_split/2_action_1687_898_939 42 2
../CholecT45/CholecT45/data_split/9_action_235_166_170 5 9
../CholecT45/CholecT45/data_split/5_action_529_947_959 13 5
../CholecT45/CholecT45/data_split/6_action_3849_1462_1485 24 6
../CholecT45/CholecT45/data_split/4_action_2056_1159_1188 30 4
../CholecT45/CholecT45/data_split/1_action_3256_1057_1169 113 1
../CholecT45/CholecT45/data_split/1_action_419_79_82 4 1
../CholecT45/CholecT45/data_split/1_action_1812_2139_2143 5 1
../CholecT45/CholecT45/data_split/1_action_820_1041_1079 39 1
../CholecT45/CholecT45/data_split/9_action_4431_1291_1312 22 9
../CholecT45/CholecT45/data_split/7_action_489_1687_1691 5 7
../CholecT45/CholecT45/data_split/1_action_2137_1015_1023 9 1
../CholecT45/CholecT45/data_split/9_action_1893_1736_1737 2 9
../CholecT45/CholecT45/data_split/1_action_3862_1644_1655 12 1
../CholecT45/CholecT45/data_split/0_action_478_1519_1563 45 0
../CholecT45/CholecT45/data_split/1_action_1872_1476_1477 2 1
../CholecT45/CholecT45/data_split/9_action_1179_1901_1903 3 9
../CholecT45/CholecT45/data_split/1_action_407_1797_1798 2 1
../CholecT45/CholecT45/data_split/0_action_3808_359_363 5 0
../CholecT45/CholecT45/data_split/3_action_4205_1032_1038 7 3
../CholecT45/CholecT45/data_split/7_action_4251_1935_1939 5 7
../CholecT45/CholecT45/data_split/2_action_3335_427_472 46 2
../CholecT45/CholecT45/data_split/1_action_7_187_189 3 1
../CholecT45/CholecT45/data_split/9_action_2485_1206_1208 3 9
../CholecT45/CholecT45/data_split/2_action_132_625_642 18 2
../CholecT45/CholecT45/data_split/9_action_616_803_805 3 9
../CholecT45/CholecT45/data_split/1_action_600_544_622 79 1
../CholecT45/CholecT45/data_split/0_action_937_1157_1164 8 0
../CholecT45/CholecT45/data_split/1_action_1303_126_165 40 1
../CholecT45/CholecT45/data_split/9_action_1911_175_175 1 9
../CholecT45/CholecT45/data_split/7_action_769_1179_1182 4 7
../CholecT45/CholecT45/data_split/3_action_3220_80_87 8 3
../CholecT45/CholecT45/data_split/9_action_3027_1347_1353 7 9
../CholecT45/CholecT45/data_split/6_action_173_2518_2523 6 6
../CholecT45/CholecT45/data_split/1_action_543_1342_1344 3 1
../CholecT45/CholecT45/data_split/9_action_188_2874_2889 16 9
../CholecT45/CholecT45/data_split/2_action_318_9_26 18 2
../CholecT45/CholecT45/data_split/1_action_596_384_438 55 1
../CholecT45/CholecT45/data_split/9_action_3884_2424_2426 3 9
../CholecT45/CholecT45/data_split/1_action_4289_2087_2100 14 1
../CholecT45/CholecT45/data_split/4_action_985_1239_1252 14 4
../CholecT45/CholecT45/data_split/9_action_2030_423_437 15 9
../CholecT45/CholecT45/data_split/9_action_3337_476_478 3 9
../CholecT45/CholecT45/data_split/1_action_450_920_923 4 1
../CholecT45/CholecT45/data_split/2_action_855_1994_2001 8 2
../CholecT45/CholecT45/data_split/0_action_1481_297_301 5 0
../CholecT45/CholecT45/data_split/9_action_1088_770_782 13 9
../CholecT45/CholecT45/data_split/2_action_150_1472_1521 50 2
../CholecT45/CholecT45/data_split/9_action_1531_1364_1416 53 9
../CholecT45/CholecT45/data_split/0_action_3442_665_679 15 0
../CholecT45/CholecT45/data_split/0_action_652_1131_1138 8 0
../CholecT45/CholecT45/data_split/9_action_3089_2444_2448 5 9
../CholecT45/CholecT45/data_split/2_action_2772_1670_1715 46 2
../CholecT45/CholecT45/data_split/2_action_2331_1381_1404 24 2
../CholecT45/CholecT45/data_split/1_action_1580_2293_2297 5 1
../CholecT45/CholecT45/data_split/1_action_2152_1485_1522 38 1
../CholecT45/CholecT45/data_split/9_action_1517_1004_1008 5 9
../CholecT45/CholecT45/data_split/6_action_995_1348_1353 6 6
../CholecT45/CholecT45/data_split/1_action_2561_1617_1617 1 1
../CholecT45/CholecT45/data_split/9_action_1444_3069_3073 5 9
../CholecT45/CholecT45/data_split/9_action_590_232_247 16 9
../CholecT45/CholecT45/data_split/1_action_1545_1654_1663 10 1
../CholecT45/CholecT45/data_split/3_action_383_1600_1622 23 3
../CholecT45/CholecT45/data_split/2_action_3667_557_637 81 2
../CholecT45/CholecT45/data_split/0_action_4235_1744_1745 2 0
../CholecT45/CholecT45/data_split/5_action_2609_611_634 24 5
../CholecT45/CholecT45/data_split/6_action_3205_1558_1561 4 6
../CholecT45/CholecT45/data_split/9_action_1798_1930_1931 2 9
../CholecT45/CholecT45/data_split/2_action_4331_191_218 28 2
../CholecT45/CholecT45/data_split/1_action_804_382_444 63 1
../CholecT45/CholecT45/data_split/1_action_4227_1181_1463 283 1
../CholecT45/CholecT45/data_split/4_action_535_1100_1118 19 4
../CholecT45/CholecT45/data_split/3_action_731_559_580 22 3
../CholecT45/CholecT45/data_split/0_action_4045_258_262 5 0
../CholecT45/CholecT45/data_split/6_action_1138_1511_1515 5 6
../CholecT45/CholecT45/data_split/2_action_3696_1525_1600 76 2
../CholecT45/CholecT45/data_split/1_action_230_6_8 3 1
../CholecT45/CholecT45/data_split/0_action_863_2204_2210 7 0
../CholecT45/CholecT45/data_split/0_action_3924_2780_2791 12 0
../CholecT45/CholecT45/data_split/1_action_1670_673_679 7 1
../CholecT45/CholecT45/data_split/0_action_116_2119_2129 11 0
../CholecT45/CholecT45/data_split/0_action_2495_1313_1356 44 0
../CholecT45/CholecT45/data_split/1_action_2716_188_190 3 1
../CholecT45/CholecT45/data_split/1_action_2737_593_608 16 1
../CholecT45/CholecT45/data_split/9_action_3843_1400_1408 9 9
../CholecT45/CholecT45/data_split/1_action_615_803_803 1 1
../CholecT45/CholecT45/data_split/1_action_2007_0_5 6 1
../CholecT45/CholecT45/data_split/1_action_4332_244_244 1 1
../CholecT45/CholecT45/data_split/9_action_3465_1215_1223 9 9
../CholecT45/CholecT45/data_split/4_action_2599_536_555 20 4
../CholecT45/CholecT45/data_split/0_action_3301_2011_2017 7 0
../CholecT45/CholecT45/data_split/2_action_185_2724_2849 126 2
../CholecT45/CholecT45/data_split/9_action_1073_474_475 2 9
../CholecT45/CholecT45/data_split/4_action_2730_504_522 19 4
../CholecT45/CholecT45/data_split/2_action_833_1315_1342 28 2
../CholecT45/CholecT45/data_split/9_action_474_1481_1489 9 9
../CholecT45/CholecT45/data_split/0_action_2163_1630_1630 1 0
../CholecT45/CholecT45/data_split/2_action_2826_923_972 50 2
../CholecT45/CholecT45/data_split/9_action_1085_722_730 9 9
../CholecT45/CholecT45/data_split/4_action_2802_471_488 18 4
../CholecT45/CholecT45/data_split/0_action_650_1120_1127 8 0
../CholecT45/CholecT45/data_split/3_action_3636_811_821 11 3
../CholecT45/CholecT45/data_split/1_action_1461_3299_3302 4 1
../CholecT45/CholecT45/data_split/0_action_3747_202_298 97 0
../CholecT45/CholecT45/data_split/2_action_2463_944_986 43 2
../CholecT45/CholecT45/data_split/1_action_3765_703_724 22 1
../CholecT45/CholecT45/data_split/2_action_4121_1529_1562 34 2
../CholecT45/CholecT45/data_split/1_action_2349_1791_1808 18 1
../CholecT45/CholecT45/data_split/1_action_3529_951_1048 98 1
../CholecT45/CholecT45/data_split/4_action_1950_1125_1148 24 4
../CholecT45/CholecT45/data_split/2_action_1790_1734_1774 41 2
../CholecT45/CholecT45/data_split/2_action_4086_954_992 39 2
../CholecT45/CholecT45/data_split/1_action_738_713_721 9 1
../CholecT45/CholecT45/data_split/2_action_531_970_989 20 2
../CholecT45/CholecT45/data_split/9_action_1428_2870_2870 1 9
../CholecT45/CholecT45/data_split/1_action_1923_362_381 20 1
../CholecT45/CholecT45/data_split/6_action_2844_1227_1239 13 6
../CholecT45/CholecT45/data_split/1_action_3662_314_368 55 1
../CholecT45/CholecT45/data_split/2_action_3493_243_272 30 2
../CholecT45/CholecT45/data_split/1_action_2666_1076_1121 46 1
../CholecT45/CholecT45/data_split/2_action_2013_169_253 85 2
../CholecT45/CholecT45/data_split/1_action_3629_766_776 11 1
../CholecT45/CholecT45/data_split/2_action_2434_486_561 76 2
../CholecT45/CholecT45/data_split/1_action_2070_1409_1437 29 1
../CholecT45/CholecT45/data_split/9_action_3789_190_191 2 9
../CholecT45/CholecT45/data_split/9_action_4108_1318_1320 3 9
../CholecT45/CholecT45/data_split/2_action_4371_727_760 34 2
../CholecT45/CholecT45/data_split/0_action_2409_53_56 4 0
../CholecT45/CholecT45/data_split/6_action_1886_1699_1700 2 6
../CholecT45/CholecT45/data_split/0_action_1121_1379_1383 5 0
../CholecT45/CholecT45/data_split/5_action_3756_574_578 5 5
../CholecT45/CholecT45/data_split/5_action_352_1117_1140 24 5
../CholecT45/CholecT45/data_split/1_action_2635_125_131 7 1
../CholecT45/CholecT45/data_split/2_action_48_1247_1270 24 2
../CholecT45/CholecT45/data_split/1_action_1330_539_597 59 1
../CholecT45/CholecT45/data_split/3_action_381_1577_1596 20 3
../CholecT45/CholecT45/data_split/1_action_3186_1330_1334 5 1
../CholecT45/CholecT45/data_split/1_action_4128_1533_1733 201 1
../CholecT45/CholecT45/data_split/2_action_969_534_762 229 2
../CholecT45/CholecT45/data_split/0_action_3936_328_362 35 0
../CholecT45/CholecT45/data_split/9_action_3892_2522_2522 1 9
../CholecT45/CholecT45/data_split/2_action_4041_209_222 14 2
../CholecT45/CholecT45/data_split/9_action_1163_1740_1740 1 9
../CholecT45/CholecT45/data_split/3_action_2562_1570_1619 50 3
../CholecT45/CholecT45/data_split/2_action_200_3096_3107 12 2
../CholecT45/CholecT45/data_split/7_action_97_1978_1979 2 7
../CholecT45/CholecT45/data_split/3_action_2957_1562_1596 35 3
../CholecT45/CholecT45/data_split/2_action_2046_930_1018 89 2
../CholecT45/CholecT45/data_split/5_action_3694_1476_1489 14 5
../CholecT45/CholecT45/data_split/1_action_4165_29_29 1 1
../CholecT45/CholecT45/data_split/0_action_3606_364_452 89 0
../CholecT45/CholecT45/data_split/1_action_467_1308_1403 96 1
../CholecT45/CholecT45/data_split/1_action_4061_322_604 283 1
../CholecT45/CholecT45/data_split/0_action_643_1094_1109 16 0
../CholecT45/CholecT45/data_split/0_action_3812_455_459 5 0
../CholecT45/CholecT45/data_split/2_action_3168_1040_1067 28 2
../CholecT45/CholecT45/data_split/0_action_3626_698_702 5 0
../CholecT45/CholecT45/data_split/9_action_4130_1733_1745 13 9
../CholecT45/CholecT45/data_split/4_action_442_800_806 7 4
../CholecT45/CholecT45/data_split/7_action_1132_1484_1487 4 7
../CholecT45/CholecT45/data_split/9_action_1405_2620_2625 6 9
../CholecT45/CholecT45/data_split/9_action_1810_2093_2123 31 9
../CholecT45/CholecT45/data_split/0_action_1880_1594_1601 8 0
../CholecT45/CholecT45/data_split/9_action_3786_1086_1088 3 9
../CholecT45/CholecT45/data_split/9_action_477_1524_1531 8 9
../CholecT45/CholecT45/data_split/9_action_1898_1795_1796 2 9
../CholecT45/CholecT45/data_split/0_action_3932_276_297 22 0
../CholecT45/CholecT45/data_split/2_action_4317_33_47 15 2
../CholecT45/CholecT45/data_split/2_action_1114_1264_1279 16 2
../CholecT45/CholecT45/data_split/1_action_1359_1587_1590 4 1
../CholecT45/CholecT45/data_split/9_action_1170_1868_1875 8 9
../CholecT45/CholecT45/data_split/1_action_4366_703_711 9 1
../CholecT45/CholecT45/data_split/9_action_3317_213_255 43 9
../CholecT45/CholecT45/data_split/9_action_1442_3038_3051 14 9
../CholecT45/CholecT45/data_split/1_action_2259_1400_1405 6 1
../CholecT45/CholecT45/data_split/2_action_139_926_942 17 2
../CholecT45/CholecT45/data_split/3_action_2995_795_803 9 3
../CholecT45/CholecT45/data_split/1_action_4078_849_857 9 1
../CholecT45/CholecT45/data_split/2_action_4216_1225_1240 16 2
../CholecT45/CholecT45/data_split/3_action_3457_1012_1020 9 3
../CholecT45/CholecT45/data_split/1_action_3954_552_553 2 1
../CholecT45/CholecT45/data_split/1_action_2906_344_427 84 1
../CholecT45/CholecT45/data_split/0_action_1169_1806_1867 62 0
../CholecT45/CholecT45/data_split/2_action_336_522_535 14 2
../CholecT45/CholecT45/data_split/4_action_3453_930_961 32 4
../CholecT45/CholecT45/data_split/2_action_1249_1256_1314 59 2
../CholecT45/CholecT45/data_split/0_action_4020_1653_1654 2 0
../CholecT45/CholecT45/data_split/1_action_1557_1794_1794 1 1
../CholecT45/CholecT45/data_split/4_action_2934_1071_1084 14 4
../CholecT45/CholecT45/data_split/9_action_2979_257_267 11 9
../CholecT45/CholecT45/data_split/1_action_2709_31_62 32 1
../CholecT45/CholecT45/data_split/6_action_2856_1349_1350 2 6
../CholecT45/CholecT45/data_split/0_action_692_1544_1596 53 0
../CholecT45/CholecT45/data_split/1_action_3910_2668_2675 8 1
../CholecT45/CholecT45/data_split/9_action_103_2054_2055 2 9
../CholecT45/CholecT45/data_split/2_action_883_145_163 19 2
../CholecT45/CholecT45/data_split/2_action_2945_1306_1404 99 2
../CholecT45/CholecT45/data_split/2_action_3390_1088_1094 7 2
../CholecT45/CholecT45/data_split/1_action_2092_1994_1998 5 1
../CholecT45/CholecT45/data_split/3_action_3576_1734_1769 36 3
../CholecT45/CholecT45/data_split/3_action_1948_1052_1061 10 3
../CholecT45/CholecT45/data_split/2_action_2796_331_369 39 2
../CholecT45/CholecT45/data_split/7_action_3918_2757_2759 3 7
../CholecT45/CholecT45/data_split/1_action_2029_429_433 5 1
../CholecT45/CholecT45/data_split/4_action_1667_638_659 22 4
../CholecT45/CholecT45/data_split/1_action_2102_2268_2320 53 1
../CholecT45/CholecT45/data_split/3_action_321_55_67 13 3
../CholecT45/CholecT45/data_split/9_action_3815_460_469 10 9
../CholecT45/CholecT45/data_split/1_action_1874_1493_1499 7 1
../CholecT45/CholecT45/data_split/1_action_2640_404_421 18 1
../CholecT45/CholecT45/data_split/9_action_3238_748_759 12 9
../CholecT45/CholecT45/data_split/1_action_2967_1708_1754 47 1
../CholecT45/CholecT45/data_split/2_action_2234_1172_1183 12 2
../CholecT45/CholecT45/data_split/2_action_3881_2224_2284 61 2
../CholecT45/CholecT45/data_split/9_action_4286_2062_2063 2 9
../CholecT45/CholecT45/data_split/1_action_2148_1428_1432 5 1
../CholecT45/CholecT45/data_split/9_action_3046_1546_1549 4 9
../CholecT45/CholecT45/data_split/1_action_1652_521_530 10 1
../CholecT45/CholecT45/data_split/6_action_3158_967_969 3 6
../CholecT45/CholecT45/data_split/1_action_2099_2236_2251 16 1
../CholecT45/CholecT45/data_split/2_action_2555_1328_1553 226 2
../CholecT45/CholecT45/data_split/1_action_2553_1537_1540 4 1
../CholecT45/CholecT45/data_split/2_action_2032_631_658 28 2
../CholecT45/CholecT45/data_split/1_action_1111_1236_1257 22 1
../CholecT45/CholecT45/data_split/7_action_3200_1542_1544 3 7
../CholecT45/CholecT45/data_split/9_action_30_853_885 33 9
../CholecT45/CholecT45/data_split/2_action_2643_282_517 236 2
../CholecT45/CholecT45/data_split/1_action_3462_842_1194 353 1
../CholecT45/CholecT45/data_split/1_action_4404_1008_1188 181 1
../CholecT45/CholecT45/data_split/9_action_2942_1277_1296 20 9
../CholecT45/CholecT45/data_split/1_action_276_1339_1363 25 1
../CholecT45/CholecT45/data_split/9_action_2483_1186_1198 13 9
../CholecT45/CholecT45/data_split/0_action_2406_3659_3711 53 0
../CholecT45/CholecT45/data_split/1_action_826_1178_1186 9 1
../CholecT45/CholecT45/data_split/2_action_1629_115_119 5 2
../CholecT45/CholecT45/data_split/3_action_1382_2056_2065 10 3
../CholecT45/CholecT45/data_split/1_action_1058_0_67 68 1
../CholecT45/CholecT45/data_split/6_action_4283_2054_2055 2 6
../CholecT45/CholecT45/data_split/4_action_4065_704_723 20 4
../CholecT45/CholecT45/data_split/1_action_28_797_852 56 1
../CholecT45/CholecT45/data_split/1_action_3758_629_656 28 1
../CholecT45/CholecT45/data_split/2_action_2816_785_801 17 2
